Name,Flux,Error_flux
Hgamma,1.178250924668215,0.09097909912163214
Hbeta,2.5889158275826367,0.0989119829676245
Halpha,11.226892008790282,0.1457616917390647
[SII]6716,1.8074950573559174,0.062471352257857764
[SII]6731,1.2260866181740335,0.04358194516143527
HeII4687,0.0,0.02666573543321975
HeI5876,0.37168654372716337,0.04747975939200245
[OIII]4959,0.8765739703941164,0.2538321724521554
[OIII]5007,2.629721911182349,0.2538321724521554
[OI]6300,0.10673869528456775,0.04812506386177094
[OI]6364,0.035579565094855915,0.04812506386177094
[NII]6548,0.8422396152391358,0.11745812333032603
[NII]6583,2.5267188457174075,0.11745812333032603
