Name,Flux,Error flux
Hgamma,1.9113485287276977,0.18868345514142876
Hbeta,5.111478216384558,0.46634592593351576
Halpha,23.064736713425713,0.5692208441234233
[SII]6731_d1,0.839949188346983,0.30095679724765134
[SII]6731_d2,4.9456842041843405,0.3414669045911633
HeII4687,0.06082329247994309,0.0173765892246655
HeI5876,0.6383746005562883,0.06032364797987528
[OIII]5007_d,5.204319739537157,0.27943181713311377
[OI]6300_d,0.5421211233316001,0.03381434748561475
[NII]6583_d,8.689550359899638,0.17431298730024655
