Name,Flux,Error_flux
Hgamma,0.4998975996421788,0.07576820513486258
Hbeta,1.3864923791369728,0.103182166199059
Halpha,6.7353518640447625,0.05935332619320234
[SII]6716,0.6822519581488874,0.056036806732198165
[SII]6731,0.7845033985802546,0.07570974966125135
HeII4687,0.0,0.020050629939306248
HeI5876,0.109734198467137,0.022279336537294293
[OIII]4959,0.2801628489178325,0.0591798925048887
[OIII]5007,0.8404885467534975,0.0591798925048887
[OI]6300,0.12190815945184047,0.03510949517895208
[OI]6364,0.04063605315061349,0.03510949517895208
[NII]6548,0.9597258308699486,0.09707610840570419
[NII]6583,2.8791774926098457,0.09707610840570419
